title,context,price,upload_date,location,status,imgUrl,url
아이폰13프로 256기가 판매합니다,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!배터리 성능84전체적으로 깨끗합니다사설수리이력 없으며, 쓰는동안 필름과 케이스계속 끼고 사용했습니다직거래지역 경기 남양주 입니다",650000,2024.04.15,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTVfMTM3/MDAxNzEzMTQ2MDA0NjEz.6Ho_2du_ss6S3sdP0JG3bxOyFRrcGTCKvbYQwcKAKq4g.cH8cPMVA6Ih9mzcmXNC9_x-S2bfmCFPCjICZgc6JASsg.JPEG/IMG_3553.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1051007513&referrerAllArticles=true
[풀박스]아이폰13미니 화이트 128기가,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!사진에 있는것 모두 드립니다배터리효율은 현재기준 81% 입니다액정수리 한적없고 잔상없습니다초기화되어있습니다울산 선암동 직거래가능하고 택배거래도 합니다",370000,2024.04.15,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTVfNjkg/MDAxNzEzMTQ0OTAyNDQw.En-UZj405nF6aSoi5ExU81Ow1IwF9o9xciKC0Z-JuWsg.-lmTV68TOEoLDa7TUPDmdflWMA1VATgW52RsoMxPKZog.JPEG/IMG%EF%BC%BF20240411%EF%BC%BF190403%EF%BC%BF505.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1051004115&referrerAllArticles=true
아이폰 13미니 화이트 128GB,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!쇼핑몰 고객센터용 카톡 깔기 위해 개통했던 폰입니다.사무실 확장하며 인터넷전화를 설치하여 처분합니다.쿠팡에서 자급제로 구매하였던 제품이고 통신사 관련 할인 가능 여부는 잘 모르겠습니다.구성은 기기 단품 + 신지모루 실리콘 케이스 이며계속해서 필름을 붙혀둔 채로 액정 문제 없습니다.박스는 찾으면 있는데 사무실 박스를 풀지 않아서 찾으면 보내드리거나 만원 빼드리고 드리도록 할게요.배터리 효율도 85퍼센트로 저녁 퇴근 충전 후오전에 사용시 오후 늦게까지 충분히 사용합니다.하단 충전단자를 기점으로 좌측에 기스가 살짝 있고 나머지 문제 없습니다.정식 쇼핑몰 사업자 등록되어있고원하시면 현금영수증 처리 가능합니다!010-3969-0292 문자 주세요.대전 대덕구 송촌동 사무실 인근 직거래 가능합니다.",355000,2024.04.15,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTVfMjM1/MDAxNzEzMTEwMTcyNjQy.39vIG3K9i5m16HS_XzoiED3XSqC0AoKbLw4l2dFJLiwg.M3malZzjaC_y3IWgtHMPhEebe_EorJo9Zg0RTDyOarAg.JPEG/IMG_3711.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050960743&referrerAllArticles=true
아이폰13프로 자급제,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰13프로 시에라블루 128기가 판매합니다.자급제이고, 이력 보시면 아시겠지만 개인 판매자입니다.갤럭시와 번갈아가며 사용하였고, 구매하자마자 케이스 및 보호필름 사용하여 액정 은 기스 하나도 없고 및 테두리 상태도 깨끗합니다. (테두리 사진 첨부)배터리 효율은 85%입니다.풀박스 구성이고 정품 미사용 케이블과 엘라고 맥세이프 실리콘 케이스 (20,000 원) 같이 드립니다.구성: 박스 + 아이폰 + 정품 케이블 (미사용) + 엘라고 맥세이프 실리콘 케이스 (검정)4호선 반월역 직거래 합니다.010-6586-965사 문자주세요",630000,2024.04.14,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTRfMTMg/MDAxNzEzMTAxNzk5NTE0.ojkLFKtJn5Sd9g0I3_7MKAIjRTufHqxsEPBN97vnstwg.PBNUO7NHIdSCMMUb-MmdFkHx2msY75pv6hgBUp70Xbwg.JPEG/20240411%EF%BC%BF221416.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050946298&referrerAllArticles=true
"아이폰 13 미니 자급제폰 (256기가, 핑크 색상)","※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰 13 미니 자급제폰 팝니다.용량은 256기가이고, 색상은 핑크입니다.(화이트에 가까움)가격은 46만원입니다.현재 배터리 용량은 86%이며, 하루 사용하기엔 양호합니다.액정에 매우 작은 점 스크레치 1개소 있으나 사용시 인지하기 어렵구요.(매우 깨끗한 상태)프레임 오른쪽 하단에 살짝 찍힌 자국이 있습니다.(보호케이스 씌우시면 티 안납니다. 판매위해 닦으면서 발견했습니다.)이외에 작동상에 문제는 전혀 없으며, 액정에도 손상은 없습니다.(메모어플 화이트 배경 참조)관심 있으신 분은 010-7102-2188로 연락 부탁드립니다.직거래를 선호하며 직거래는 동탄 1,2신도시에서 가능합니다.",460000,2024.04.14,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTRfMjU5/MDAxNzEzMDk5OTI4MjAz.cYIfzpCcbA1ESpMC_Xs9ANkQIDA887d1eS-muHJePQcg.bD6CPUIYZp1S74rD1smHo3uBRtyFXWBd9CN1FDkiNUog.JPEG/IMG_6618.JPG?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050942262&referrerAllArticles=true
"아이폰 13 프로 자급제폰 (256기가, 그래파이트 색상, 유럽판 카메라 무음)","※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰 13 프로 자급제폰 팝니다.용량은 256기가이고, 색상은 그래파이트입니다.가격은 68만원입니다.유럽에서 직접 구매하여 카메라 촬영시 무음입니다.현재 배터리 용량은 85%이나, 일반적인 상황에서 배터리 100%충전 후 하루는 문제없이 사용 가능합니다.액정에 매우 작은 스크레치가 있으나 사용시 인지하기 어렵구요.프레임 하단(스피커 옆)에 살짝 찍힌 자국이 있습니다.(보호케이스 씌우시면 티 안납니다)우측 상단 카메라 렌즈(망원)는 테투리 부분에 살짝 찍힌 자국과 렌즈에 실 크랙이 있으나가장자리라서 카메라 작동에 전혀 영향이 없습니다.이외에 작동상에 문제는 전혀 없으며, 액정에도 손상은 없습니다.(메모어플 화이트 배경 참조)아이폰 13프로로 아이폰 처음 써보고 맘에 들어, 15프로로 기변하였습니다.관심 있으신 분은 010-7102-2188로 연락 부탁드립니다.직거래를 선호하며 직거래는 동탄 1,2신도시에서 가능합니다.",680000,2024.04.14,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTRfMjQ2/MDAxNzEzMDk4ODc4NjY5.He5hzESoMJq8GHspEu3u1HAiMWorlR9li4aIi8KAF1Ug.8sUP6zHJt10VELcV3fk2Or_6uE_uHmj63vOFbONtba4g.JPEG/IMG_6629.JPG?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050939802&referrerAllArticles=true
아이폰13프로 128G 판매합니다,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!작년 7월에 리퍼 받고 사용한 폰이며 필름 항상 붙이고 사용하여 화면엔 기스 없으며 케이스도 항상 착용하고 다녀 큰 기스는 없지만 미세하게 있습니다배터리 성능은 92프로 입니다25% 선택약정 가능합니다직거래는 대구광역시 달서구이며 택배거래도 가능합니다01049099186 연락주세요",650000,2024.04.14,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTRfNzIg/MDAxNzEzMDg4NzI1MzU2.P6svER7g4QFaqh9k_5_5d5PZbLlFIKHKQGcEMRzfbG0g.j7HXWpuMEER8YLEYAfAuaX-xdIDsr1ZQ0pdpYkTUg9Ag.JPEG/A10AEDB1-1678-46A8-93F5-2021887E1306.jpeg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050914894&referrerAllArticles=true
"아이폰13 프로 카메라, 배터리 등 부품","아이폰13 PRO 부품입니다디스플레이 셀프교체 하려다가 잘 안돼서 판매합니다배터리 효율은 85프로쯤 됐던거 같아요뒷판 깨끗합니다사진 잘 확인하시고 기기에 대해서 잘 아시는분 구입하셨으면 합니다기타 문의 사항은 문자나 쪽지 주세요택배 또는 마포 공덕역, 회현역 등에서 직거래 가능합니다",220000,2024.04.14,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTRfMTEy/MDAxNzEzMDg3MjA3MDk5.dyXs-7_KUGBrnTNB7g6hAiBxewNLMymoZ09kSDJJOe0g.VAK2ttOvgPopGMvMtli7Qytplj6ni9DxhgNjXcKUYq8g.JPEG/1713086285367%EF%BC%8D0.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050911040&referrerAllArticles=true
아이폰13프로 그린 128GB 팝니다,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰 13 프로 그린 128gb 팝니다.정상 해지된 공기계이며 수리 및 교체 이력 없습니다.스크래치, 파손 없이 깨끗합니다.배터리 효율은 88% 이구요. 케이블 박스 다같이 드립니다.경기 성남 및 분당 인근 직거래 혹은 택배 거래 시 착불로 할게요010-사사53-육일53",730000,2024.04.14,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTRfMTg2/MDAxNzEzMDg2MzY4NjM5.92vYJpfj0Lj2goR1MnBxZzH2nKXGQ4NFN2p0jqBGiPYg.Q47EWwAPwSJF6LIgZ7BlIXTrCtS3WtKySrdONllKt0sg.JPEG/KakaoTalk_20240414_181612314.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050909144&referrerAllArticles=true
아이폰13미니 256기가,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰 13미니 256 핑크입니다.상태는 사진처럼 한쪽 모서리 콕 이외에 기스 없이 깨끗합니다. 배터리 효율 84프로입니다.구성품은 본체와 박스, 강화유리, 케이스 3종, 맥세이프 충전기 입니다.서울교대/여의도 근처 직거래나 택배거래하며, 가격 조정은 어렵습니다.안전번호로 문자주세요.",450000,2024.04.14,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTRfMTI0/MDAxNzEzMDc0ODM0OTA1.m2KrzzAfCQ7qWSj6AahsGhPk_ew2C9gbUQWZtPuH8YIg.-APLBy8MqRev150hpASnoUBFVDNOp4E6ukDUxaWSDjAg.JPEG/IMG%EF%BC%BF20240413%EF%BC%BF134430470.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050879086&referrerAllArticles=true
아이폰 13프로 256 애케플/애플케어 블랙 팝니다(자급제),"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!자급제 아이폰 13프로 팝니다2차 구매자고 한 달 전 구매해서 써보려다가 애플 적응이 안돼서 그냥 팔아요.256기가배터리 89프로애케플 24년 9월까지라 그냥 쓰시다가 그전에 새걸로 바꾸시면 됩니다.제가 2차 구매자라 애케플은 제가 양도 받았구요.다시 양도는 안되고 기기귀속입니다.지금 컨디션도 좋습니다.눈에 보이는 기스도 별로 없어요.박스 포함 구성품 다 있고(사진 참조)강화유리 2장 드립니다수성구 범물동 직거래 위주로 할 예정입니다",840000,2024.04.14,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDAzMjlfMjMx/MDAxNzExNjk4OTE2MzMw.O7HWoyw2AYd-64qV0qC2wlJDJHi1bUbXW_k7wF9MEQYg.OT81gxy2KovYbXPxc2LVhHGGSzCUEDOVCh2v52gYc2Eg.JPEG/20240320%EF%BC%BF014054.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050859461&referrerAllArticles=true
아이폰 13mini 256기가 풀박,"아이폰 레드 13mini 256기가 풀박항상케이스끼고사용햇으며 앞면 후면카메라도강화필름붙여논상태입니다~휴대폰 상단에 살짝기스빼곤 상태멀쩡합니다!쿨거래시 네고좀해드릴게요※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!",480000,2024.04.13,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTNfMTg0/MDAxNzEzMDE2Mzg1Mjk1.sWUVS9RB7xe8JtqUO3WudhvQ4TcIFIcnw3VpNL_gXvMg.YT9HyU7smuUX8J_B2Rx_ViYT5Xs_UoQw5020ySE5Da0g.JPEG/IMG_4958.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050781859&referrerAllArticles=true
아이폰13프로 128Gb 시에나블루 풀박스 팝니다.,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰13프로 128Gb 시에나블루 팝니다.정상해지한 폰이고, 수리내역 없습니다.기기 외관에 찍힘은 없구요 충전단자쪽에 실기스 조금 있습니다.배터리 성능은 85%입니다.추가로 맥세이프 투명케이스2개, 풀커버액정보호필름3장, 카메라보호액정 3개 같이 드립니다.직거래는 이수역 or 사당역 가능합니다.",630000,2024.04.13,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTNfMTA0/MDAxNzEzMDE2MjYzMjcy._fkqVJ_lW5qgb9JOsN3fLBNDjc4SG1ogTaX3_l5_nN4g.xpRSoNIonjYafUFLzPBtQ0sicG13fVyH7sbm7qCy6Scg.JPEG/KakaoTalk_20240413_224707849.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=1&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050781813&referrerAllArticles=true
아이폰13미니 128기가 스타라이트 36만원,"제품정보기기명 ▶ 아이폰13미니 80번색상 ▶ 스타라이트최초통신사 ▶ 3사통신사, 알뜰, 선불 호환가능제품상태 ▶ 중고가격 ▶ 360.000제품설명상세사진과 100% 동일합니다테두리 흠집 외 전체적으로 깨끗한 제품입니다전면유리 기스, 잔상없이 화면 깔끔하게 잘나와요 ^^( 배터리성능 86% )전 기능 이상없이 정상작동합니다.저렴히 판매합니다 문의주세요거래방식직거래▶ 울산 문화예술회관 부근 (주차가능)퀵거래 & 수화물거래 ▶ 상세위치 주시면 퀵비용 조회 후 안내드립니다.택배거래 ▶ CJ대한통운 & 우체국택배 당일발송 (토요일도 발송가능)* 안전거래 및 카드결제 가능합니다연락처 및 업체정보울산중고폰 (민트중고폰)유선전화 ▶ 052.716.0019일반전화 ▶ 010.9297.6661 (전화, 문자, 카카오톡 문의가능)",360000,2024.04.13,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MjZfMTQx/MDAxNzE0MTQxMzA4MjUx.GyTEXMPL5UXYG-XBkS-QEZ1fUVUAbKpnQwGUHkdCtjQg.0CdHbV7RO2IBsMggBUJb7mfu1avqu4c2rHRLskJQbEwg.JPEG/KakaoTalk_20240425_222948869_13.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=2&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050761599&referrerAllArticles=true
